# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
768000 499.52 -12093.3 -44.871
769000 499.432 -12183.6 14.311
770000 499.723 -12172.5 5.79829
771000 500.294 -12199.2 47.3826
772000 497.992 -12093 -85.5922
773000 500.507 -12049.3 1.63173
774000 501.443 -12083.4 53.6288
775000 500.998 -12059.6 -55.8844
776000 500.005 -12090.9 66.8472
777000 498.992 -12179.2 -114.68
778000 497.211 -12351.7 155.005
779000 500.115 -12251.1 76.0556
780000 500.182 -12144.6 -69.5144
781000 502.823 -12139.8 -1.69797
782000 500.448 -12304.3 100.435
783000 494.903 -12119.2 -186.606
784000 501.709 -12232.8 39.3751
785000 502.585 -12179.9 105.347
786000 499.921 -12113 -51.6743
787000 498.017 -12139.3 -44.9507
788000 499.864 -12222.5 46.7961
789000 497.114 -12226.8 103.772
790000 497.734 -12091.6 -114.978
791000 497.767 -12165.1 18.6613
792000 499.903 -12214.2 20.6799
793000 500.632 -12086.5 -59.9672
794000 496.854 -12137.9 -74.0917
795000 499.146 -12269.8 133.211
796000 499.389 -12121.9 -0.889153
797000 498.935 -12118.4 -115.976
798000 501.668 -12199.9 172.812
799000 501.09 -12078.2 -153.033
800000 499.577 -12200.5 61.5283
801000 502.261 -12020.2 -16.8381
802000 502.041 -12153.2 -9.91668
803000 498.314 -12437.5 172.926
804000 498.278 -12206.8 0.969345
805000 502.199 -12085.9 -14.8
806000 501.81 -12081.9 -90.6748
807000 503.51 -12199.7 119.931
808000 496.774 -12190.4 -31.468
809000 501.811 -12143.2 -20.3071
810000 498.43 -12279 50.6072
811000 496.855 -12137.1 -62.3349
812000 499.065 -12063.4 0.666038
813000 497.192 -12137.9 -34.7281
814000 501.575 -12190.4 91.6025
815000 500.894 -12092.5 -38.5759
816000 498.367 -12190.2 46.2169
817000 498.49 -12124 -65.7573
818000 498.775 -12311.9 129.298
819000 499.011 -12319.9 126.052
820000 499.426 -12090.3 -33.1661
821000 502.714 -12071.8 -24.6844
822000 498.069 -12236.2 31.8931
823000 500.811 -12276.8 58.8841
824000 501.993 -12137.8 -15.6379
825000 498.453 -12154.9 -53.2994
826000 498.115 -12255.6 55.4525
827000 496.452 -12201.4 40.8247
828000 501.25 -12038.7 -62.8245
829000 500.353 -12075.6 -45.9373
830000 501.035 -12107.2 64.4243
831000 499.371 -12143.5 -99.9321
832000 502.002 -12257.8 64.4814
833000 503.414 -12231.9 122.741
834000 498.069 -12056.7 -161.742
835000 500.006 -12084 44.1325
836000 499.37 -12157 2.87188
837000 500.031 -12198.6 -70.8744
838000 501.369 -12051.5 88.9971
839000 499.348 -12156.3 12.093
840000 500.272 -12091.8 -99.2809
841000 500.717 -12086.3 54.234
842000 498.949 -12114.2 21.7554
843000 497.881 -12127.1 -71.4524
844000 498.545 -12188.5 1.66806
845000 500.394 -12187.9 56.8271
846000 501.208 -12132.9 -23.1039
847000 499.693 -12085.9 -59.1431
848000 501.824 -12154.3 147.153
849000 499.161 -12090.6 -76.0738
850000 500.885 -12058.1 -71.8686
851000 502.373 -12154.1 134.637
852000 501.218 -12094.9 -137.901
853000 499.652 -12171.6 105.338
854000 502.145 -12097.4 -32.6207
855000 498.966 -12062.6 -235.249
856000 500.996 -12225.8 36.2331
857000 500.007 -12223.8 37.9345
858000 502.198 -12092.6 -70.4653
859000 502.959 -12074.3 29.8897
860000 503.45 -12100 12.6498
861000 498.217 -12093.7 -12.6421
862000 500.197 -12179.8 -4.09892
863000 501.451 -12049 -8.73363
864000 503.32 -12067.7 35.9663
865000 498.61 -12240.7 75.2249
866000 498.821 -12228.4 -1.9587
867000 501.129 -12094.9 -31.5685
868000 501.04 -12154.6 -8.02973
869000 496.358 -12252.2 65.3742
870000 501.181 -12219 88.0011
871000 498.627 -12049.8 -138.873
872000 502.12 -12149.2 119.175
873000 500.31 -12052.6 -85.4367
874000 499.761 -12104 -67.5505
875000 500.75 -12123.6 49.388
876000 500.246 -12123.9 -128.015
877000 500.107 -12206.4 179.418
878000 498.171 -12115.2 -76.1212
879000 501.101 -12201.5 23.096
880000 500.805 -12168.5 17.0103
881000 500.146 -12152.8 52.0141
882000 495.938 -12079.6 -155.252
883000 500.546 -12155.9 76.5761
884000 500.87 -12107.6 -45.0201
885000 500.905 -12257.6 30.927
886000 502.884 -12190.7 59.3589
887000 501.225 -12000.7 36.6137
888000 503.092 -12001.8 -50.3049
889000 500.94 -12136.3 3.91756
890000 500.443 -12233.7 122.158
891000 499.654 -12059.5 -73.7071
892000 499.74 -12008.5 -81.6587
893000 500.883 -12087.8 31.0524
894000 496.317 -12135.5 -44.9169
895000 497.783 -12145.8 76.6676
896000 498.273 -12075.1 -27.5094
897000 500.332 -12119.8 60.5395
898000 503.406 -12038.2 -65.1867
899000 498.062 -12127.8 -22.2674
900000 496.958 -12219.3 177.297
901000 500.107 -12087.8 -145.658
902000 501.881 -12075.5 45.389
903000 500.48 -12083.5 -5.22977
904000 501.783 -12096.9 -28.7508
905000 500.419 -12157.8 9.22151
906000 498.686 -12159.7 -51.7843
907000 499.859 -12150.4 114.109
908000 502.058 -12000 -60.7538
909000 500.401 -12052.9 7.72764
910000 496.622 -12131.1 -66.5539
911000 501.223 -12164 77.2261
912000 500.091 -12106.5 -80.5336
913000 500.118 -12139 86.0837
914000 501.901 -12026.6 -50.1561
915000 500.217 -12143.6 26.6972
916000 497.245 -12221.4 68.8646
917000 500.584 -12145 -24.6221
918000 495.35 -12222.8 60.8894
919000 498.569 -12156.3 -45.9198
920000 500.183 -12154.7 -70.9048
921000 500.179 -12257 25.6231
922000 499.067 -12217 56.9171
923000 502.611 -12124.2 2.95181
924000 498.127 -12087.1 42.7045
925000 501.561 -12145.2 18.6274
926000 497.595 -12117.7 -137.079
927000 498.21 -12191.8 85.9847
928000 497.532 -12051.8 -85.2098
929000 502.004 -12057.3 45.0913
930000 503.046 -12239.1 122.133
931000 501.378 -12247.4 69.5095
932000 500.444 -12104.6 -61.1427
933000 501.639 -12147.9 19.2441
934000 498.935 -12240.7 -40.6936
935000 499.758 -12217.3 59.6681
936000 501.949 -12004.8 -74.7585
937000 502.528 -11946.4 -120.432
938000 501.89 -12087.5 12.3419
939000 501.018 -12090 10.6083
940000 498.382 -12116.6 22.9848
941000 501.504 -12156.8 7.44047
942000 500.317 -12149 -56.3046
943000 498.899 -12249.6 63.9902
944000 499.914 -12332.1 61.995
945000 499.736 -12157.1 -108.573
946000 504.313 -12080.8 27.4164
947000 498.781 -12057.8 2.47793
948000 498.884 -12076.2 13.6059
949000 498.959 -12210.5 -22.1068
950000 498.594 -12277.4 156.226
951000 500.423 -12078.1 -91.8367
952000 501.787 -12181.8 41.7241
953000 500.146 -12237 -2.21662
954000 499.964 -12180.7 -41.3138
955000 502.049 -12090.8 -12.9869
956000 499.669 -12150 87.5815
957000 499.523 -12121.7 -8.36789
958000 502.155 -12060.6 -63.4685
959000 498.226 -12182.3 -20.5452
960000 498.386 -12213.2 36.8126
961000 502.45 -12151.2 120.622
962000 495.52 -12091.9 -32.5143
963000 499.128 -12090.9 -35.4242
964000 502.81 -12073.9 9.12066
965000 502.093 -12155.7 148.787
966000 501.918 -12133.5 -153.864
967000 497.764 -12266.3 47.0628
968000 500.055 -12182.6 27.3374
969000 501.482 -12120.7 -80.2021
970000 501.59 -12130.4 57.076
971000 501.767 -12078.3 2.5254
972000 500.297 -12105 -26.0076
973000 502.356 -12094.4 -28.42
974000 499.131 -12295.1 133.25
975000 500.714 -12074.1 -130.845
976000 498.252 -12266.2 101.202
977000 499.195 -12260.6 47.145
978000 498.52 -12064.7 -146.203
979000 500.558 -12146 56.8207
980000 503.165 -12187.1 59.3129
981000 499.795 -12062 -54.2262
982000 500.649 -12103.5 36.8105
983000 499.255 -12021.9 -72.7811
984000 501.541 -12242.5 107.967
985000 500.649 -12160.9 -122.993
986000 504.177 -12065.7 47.1731
987000 500.134 -12119.3 25.7107
988000 500.8 -12029.1 -145.873
989000 499.438 -12155.5 73.7373
990000 501.638 -12165.7 26.2311
991000 502.405 -12176.1 24.9141
992000 499.976 -12080.4 10.4833
993000 500.748 -12009.6 -88.6543
994000 501.465 -12215.6 83.5287
995000 499.134 -12168.8 65.9436
996000 500.684 -12043.7 -172.571
997000 500.568 -12096.3 42.4224
998000 501.443 -12056.5 -4.18182
999000 500.636 -12130.4 -54.4904
1000000 502.114 -12139 69.744
1001000 499.831 -12099 24.5544
1002000 498.336 -12093 -72.2986
1003000 500.437 -12274.5 91.3624
1004000 499.429 -12092.5 -76.3715
1005000 500.226 -12053.6 9.44896
1006000 502.675 -12053 -46.1319
1007000 500.19 -12050.6 -14.6325
1008000 500.499 -12213.9 79.9614
1009000 501.445 -12205.8 89.9829
1010000 500.544 -12130.4 15.9507
1011000 504.313 -12136.3 -78.6903
1012000 500.427 -12240.8 12.6847
1013000 499.737 -12350.4 214.407
1014000 501.527 -12201.2 -108.335
1015000 500.731 -12071.2 -117.614
1016000 502.314 -12236.9 152.116
1017000 498.969 -12154.7 -32.3888
1018000 497.564 -12165.6 9.08966
1019000 498.411 -12195.2 64.3782
1020000 500.642 -12066.7 -94.445
1021000 499.703 -12117.6 47.5811
1022000 499.165 -12125.5 59.7655
1023000 497.998 -12173.9 -14.6104
1024000 499.732 -12145.2 -30.2194
1025000 500.8 -12113.5 45.4637
1026000 499.377 -12109.6 -13.6275
1027000 499.795 -12090.1 -59.0175
1028000 499.784 -12081.9 27.1721
1029000 503.888 -12097.1 -71.4422
1030000 498.332 -12262 85.4548
1031000 499.869 -12231.5 19.501
1032000 497.987 -12186.3 29.914
1033000 498.554 -12185 -88.5409
1034000 498.454 -12208.8 103.425
1035000 500.004 -12125 -75.5581
1036000 501.685 -12177.8 -21.9589
1037000 501.466 -12247.7 85.3825
1038000 498.481 -12183.4 -60.294
1039000 498.668 -12196.2 -19.2405
1040000 500.761 -12201.2 64.8499
1041000 497.324 -12196.4 -1.4858
1042000 498.799 -12124.3 -6.92212
1043000 498.58 -12147.4 -63.4734
1044000 504.141 -12071.4 52.9029
1045000 502.775 -12108.4 -32.7757
1046000 499.853 -12101.1 19.3248
1047000 500.731 -12136 -7.95911
1048000 501.129 -12097.6 -52.063
1049000 501.364 -12067.9 48.6064
1050000 501.488 -12116.6 35.3042
1051000 499.424 -12058.7 -127.175
1052000 500.206 -12125.9 90.3973
1053000 498.418 -12249 29.1876
1054000 498.366 -12136 -43.3593
1055000 499.907 -12119.3 -59.8669
1056000 500.817 -12321.7 235.994
1057000 499.253 -12171.2 -44.0377
1058000 496.58 -12158.3 17.6715
1059000 500.412 -12136.6 -55.6226
1060000 504.392 -12183.8 83.8786
1061000 495.892 -12216 17.5851
1062000 497.203 -12167.6 -68.9479
1063000 503.753 -12160.2 18.48
1064000 496.218 -12204.7 5.183
1065000 500.53 -12301.4 44.5272
1066000 501.759 -12284.2 107.446
1067000 501.511 -12126.9 39.0163
1068000 501.041 -12031.3 -45.8708
1069000 499.597 -12096 9.81256
1070000 498.835 -12136.6 59.6419
1071000 503.559 -11904.3 -57.1684
1072000 497.658 -12163.4 -80.633
1073000 499.952 -12175.1 42.7667
1074000 499.683 -12154.5 39.4268
1075000 499.93 -12135.8 40.7282
1076000 500.8 -12051.6 -63.6967
1077000 499.614 -12115.9 -11.7824
1078000 497.734 -12163.7 -1.45197
1079000 502.111 -12157 55.3205
1080000 498.812 -12133.8 -11.2309
1081000 498.992 -12035.9 -117.228
1082000 499.431 -12122.7 -3.18152
1083000 503.107 -12065.2 49.1233
1084000 500.809 -12107.5 -11.6884
1085000 502.111 -12100.5 2.82462
1086000 504.719 -12069.7 21.1985
1087000 501.772 -12135.1 -82.0923
1088000 501.672 -12149.3 73.6662
1089000 496.842 -12169.1 -43.2239
1090000 500.561 -12146.5 -107.651
1091000 501.971 -12134.3 109.229
1092000 501.905 -12127 -5.63046
1093000 500.924 -12133 -53.2319
1094000 499.93 -12018.5 -85.7161
1095000 501.851 -12147.8 119.18
1096000 497.107 -12160.3 -12.0824
1097000 499.023 -12230.7 72.8143
1098000 499.174 -12118.5 -89.398
1099000 497.708 -12101.2 -77.7563
1100000 499.123 -12182.4 -17.9582
1101000 500.811 -12179.8 44.696
1102000 497.427 -12149.2 -23.431
1103000 499.738 -12132.6 19.3799
1104000 498.489 -12075.2 -28.2892
1105000 498.428 -12212.8 43.3184
1106000 498.925 -12117.2 -67.3753
1107000 503.331 -12162.8 94.3874
1108000 501.259 -12172.4 3.27281
1109000 502.123 -11917.7 -123.474
1110000 500.126 -11999.2 93.6854
1111000 497.614 -12094.8 -28.6307
1112000 501.03 -12151.6 -23.5945
1113000 503.494 -12109.3 33.047
1114000 500.663 -12253 50.3288
1115000 500.828 -12276 144.612
1116000 502.426 -12028.5 19.805
1117000 500.597 -12057.7 -94.1426
1118000 497.592 -12221.5 47.9973
1119000 500.852 -12159.8 38.1649
1120000 502.414 -12129.3 -65.3156
1121000 498.305 -12184.9 -29.7082
1122000 504.334 -12232.4 127.558
1123000 502.351 -12159.5 -16.5756
1124000 499.814 -12159.4 -27.375
1125000 498.813 -12203 -10.0574
1126000 497.942 -12144.6 16.4862
1127000 499.106 -12128.5 -24.1323
1128000 500.292 -12176 -63.2803
1129000 500.983 -12189.7 117.542
1130000 499.687 -12062.5 -128.715
1131000 500.907 -12233.4 18.7991
1132000 500.37 -12275 88.9378
1133000 501.854 -12192.8 -15.6861
1134000 501.859 -12040.4 -77.7854
1135000 501.94 -12049.8 -98.7573
1136000 496.951 -12248 -28.0101
1137000 497.978 -12250.6 104.143
1138000 502.548 -12062.7 53.6809
1139000 497.442 -12035.4 -177.718
1140000 498.228 -12212.6 97.4976
1141000 501.558 -12090.8 32.7544
1142000 498.429 -12044.1 -70.1074
1143000 500.994 -11996.5 -49.2399
1144000 499.833 -12271.7 37.8639
1145000 497.069 -12303.3 46.8516
1146000 498.823 -12258.4 -13.9396
1147000 500.085 -12232.2 57.5009
1148000 497.319 -12129.9 42.2047
1149000 498.863 -12074.1 -103.699
1150000 498.669 -12154.4 -13.8056
1151000 500.296 -12102.4 9.65074
1152000 502.649 -12160 101.89
1153000 498.479 -12146.2 -21.6853
1154000 498.563 -12124.5 -37.4065
1155000 502.453 -12146.3 -33.321
1156000 500.468 -12222.8 145.606
1157000 496.434 -12116.4 -60.2895
1158000 501.347 -12008.9 -54.2631
1159000 500.048 -12088.1 10.3357
1160000 498.191 -12209.7 39.9735
1161000 500.859 -12144.1 -83.1534
1162000 501.946 -12122.5 -14.9156
1163000 502.453 -12246.6 97.5893
1164000 500.487 -12123.4 -36.8342
1165000 501.562 -12091.3 -78.0762
1166000 498.144 -12196 89.2605
1167000 502.463 -12239.9 159.056
1168000 499.429 -12099.1 -61.3328
1169000 500.281 -12058.7 -69.7883
1170000 500.257 -12171.9 142.518
1171000 500.797 -12135.9 -95.442
1172000 501.73 -12144.4 98.1576
1173000 500.163 -12094.7 8.45627
1174000 501.748 -12031.8 -81.2214
1175000 500.044 -12068.5 18.6802
1176000 500.431 -12136.6 11.5206
1177000 498.11 -12242.7 62.3416
1178000 498.419 -12169.2 -4.79777
1179000 499.954 -12053.8 -81.6725
1180000 499.173 -12244.2 28.2238
1181000 501.693 -12207.1 41.285
1182000 499.995 -12045.5 -132.898
1183000 504.436 -12030 104.019
1184000 499.256 -12116.7 -68.7129
1185000 500.487 -12084.8 -2.77806
1186000 502.086 -12166.6 -12.1699
1187000 500 -12034.4 33.2687
1188000 498.935 -12058.2 -92.0674
1189000 500.207 -12221 129.875
1190000 496.676 -12161.4 -11.8695
1191000 500.675 -12108.2 19.025
1192000 497.544 -11987.2 -159.994
1193000 500.294 -12055.8 42.3055
1194000 496.502 -12137 -14.932
1195000 499.129 -12230.9 31.9099
1196000 495.989 -12135.1 -97.2033
1197000 502.059 -12028.7 -3.33808
1198000 500.273 -12071 14.6348
1199000 502.082 -12078.3 55.0229
1200000 496.707 -12142.2 -115.736
1201000 499.531 -12190 71.7467
1202000 497.847 -12218.6 -6.44081
1203000 497.302 -12174.1 -8.80886
1204000 497.143 -12136.8 -86.1877
1205000 500.665 -12242.7 136.947
1206000 496.686 -12234 21.3086
1207000 501.84 -12082.6 -53.5036
1208000 500.031 -12172.4 69.5263
1209000 499.737 -12146.4 -53.0073
1210000 500.624 -12102.2 -12.0615
1211000 501.577 -12150.3 44.4755
1212000 498.298 -12114 -50.9016
1213000 499.887 -12116.5 136.328
1214000 503.572 -11980 -115.23
1215000 501.739 -12031.3 -56.4261
1216000 500.486 -12280.6 110.297
1217000 499.469 -12245 68.6832
1218000 500.755 -12068.1 1.55151
1219000 499.46 -12085.2 -74.0485
1220000 499.673 -12161.5 6.96546
1221000 501.255 -12116.1 -31.1152
1222000 501.066 -12167.1 101.386
1223000 501.124 -12141.7 -67.5242
1224000 499.503 -12095.4 15.2176
1225000 500.903 -12213.4 81.4175
1226000 501.108 -12171.4 32.1611
1227000 499.08 -12181.5 79.2934
1228000 499.834 -12029.9 -142.624
1229000 497.327 -12183.3 -2.95163
1230000 501.253 -12093.4 73.0464
1231000 502.611 -12020.2 -65.6559
1232000 502.544 -12134.6 48.7202
1233000 498.848 -12141.5 -20.4227
1234000 499.048 -12250.7 30.4218
1235000 500.146 -12263 137.668
1236000 499.064 -12150.3 -167.016
1237000 502.941 -12134.1 62.845
1238000 500.189 -12135 47.333
1239000 497.503 -11958.3 -116.402
1240000 503.842 -12060.7 50.7249
1241000 501.69 -12112.9 -33.2099
1242000 497.431 -12187.7 -25.8787
1243000 501.086 -12171.1 21.5922
1244000 500.79 -12197.4 112.171
1245000 501.444 -12079.3 -97.9678
1246000 500.576 -12179.9 -25.358
1247000 500.512 -12269 152.748
1248000 499.185 -12201.7 44.5465
1249000 497.567 -12163.5 -135.277
1250000 500.373 -12246 24.0093
1251000 499.331 -12271.3 17.5214
1252000 497.387 -12246.4 25.0863
1253000 497.58 -12257.6 13.4608
1254000 499.623 -11978.5 -154.389
1255000 499.157 -12222.7 -23.2193
1256000 499.454 -12220.5 -7.82531
1257000 500.45 -12196 129.717
1258000 495.389 -12062.3 -210.375
1259000 500.241 -12186.5 103.669
1260000 503.085 -12079.1 -41.3397
1261000 501.327 -12032.1 -91.3825
1262000 500.362 -12133.7 110.822
1263000 502.598 -12048 21.7366
1264000 500.249 -12088 -65.4881
1265000 501.175 -12172.2 31.5999
1266000 500.037 -12183.1 39.7381
1267000 499.027 -12087 -59.1823
1268000 498.145 -12173.7 15.0494
1269000 496.913 -12248.1 27.7035
1270000 497.584 -12072.6 -12.4644
1271000 501.191 -12125.2 38.5677
1272000 502.955 -12103.4 -60.3831
1273000 496.356 -12104.3 -4.21584
1274000 501.305 -12131.1 52.1176
1275000 500.169 -12180 -39.646
1276000 498.273 -12258.7 68.608
1277000 496.196 -12204.7 -30.9004
1278000 498.918 -12104.4 -62.4105
1279000 501.131 -12057.1 44.9639
1280000 501.652 -12018.5 -40.7838
1281000 499.372 -12009.2 -117.906
1282000 500.777 -12127.1 -0.638714
1283000 497.709 -12212.4 35.6272
1284000 501.651 -12158.1 93.3027
1285000 499.971 -12041.4 -102.228
1286000 498.137 -11996.9 -46.1558
1287000 501.222 -12079 45.458
1288000 498.667 -12169.6 -51.5258
1289000 499.801 -12117.9 37.305
1290000 498.161 -12123.2 15.4166
1291000 498.963 -12178.3 -4.28081
1292000 501.511 -12040.2 -46.2004
1293000 500.357 -12243.7 50.9588
1294000 499.091 -12234.8 55.9757
1295000 497.737 -12160.7 70.8302
1296000 501.984 -12041.3 -25.2287
1297000 499.195 -12074.4 -57.0912
1298000 503.421 -12081 48.9778
1299000 497.027 -12196.1 -71.4939
1300000 501.88 -12108.9 48.6212
1301000 500.367 -12110.9 62.9563
1302000 499.624 -12091.4 -124.673
1303000 499.013 -12186.2 43.3598
1304000 501.609 -12186.5 -1.8412
1305000 502.621 -12208.2 -13.6972
1306000 499.351 -12212.2 17.5614
1307000 498.993 -12058.4 -140.031
1308000 502.355 -12113.7 -15.0473
1309000 501.771 -12109.1 42.5329
1310000 499.32 -12162.2 -28.6137
1311000 499.578 -12213.9 57.4152
1312000 499.849 -11978.1 -137.511
1313000 500.223 -12078.4 0.786017
1314000 497.032 -12167.1 -5.59021
1315000 500.48 -12146.7 14.4195
1316000 500.488 -12195.8 -5.92896
1317000 498.704 -12144.3 -52.689
1318000 499.209 -12170.6 69.452
1319000 497.039 -12206.1 -62.0159
1320000 503.22 -12102.7 11.1535
1321000 498.12 -12292.1 81.6246
1322000 500.172 -12243.2 47.0993
1323000 500.324 -12072.3 -85.4654
1324000 501.473 -12171.2 -45.8368
1325000 498.677 -12307.1 122.043
1326000 499.368 -12271.1 76.5722
1327000 499.937 -12164.1 -55.0706
1328000 501.718 -12153.1 22.7492
1329000 501.033 -12177.3 36.715
1330000 499.584 -12075.1 -147.154
1331000 500.684 -12123.5 9.10392
1332000 500.153 -12107 78.0524
1333000 498.554 -12081.7 -93.076
1334000 501.342 -12102.8 1.56222
1335000 498.486 -12137.3 12.1536
1336000 502.714 -12233.6 132.558
1337000 501.535 -12205 107.041
1338000 498.984 -12040.9 -160.935
1339000 500.542 -12135 28.2682
1340000 498.028 -12237.8 -17.026
1341000 499.056 -12255.9 127.136
1342000 500.807 -12066.2 -61.7549
1343000 500.429 -12015.3 -50.4088
1344000 500.871 -12116.6 9.99199
1345000 498.447 -12179.2 -29.3947
1346000 500.676 -12125.2 24.1078
1347000 500.126 -12088.6 21.689
1348000 502.532 -12048.8 2.96689
1349000 500.626 -12038.8 -46.7039
1350000 499.801 -12107.1 7.8589
1351000 499.898 -12233.1 48.6574
1352000 499.67 -12075.4 -39.7957
1353000 500.706 -12098 -47.2527
1354000 498.597 -12229.5 74.5875
1355000 500.401 -12149.5 -45.5704
1356000 501.25 -12122.5 57.3514
1357000 502.353 -12075.3 -54.1869
1358000 499.445 -12148.2 70.7784
1359000 502.059 -12127.8 -77.2735
1360000 499.813 -12221.6 64.9015
1361000 502.702 -12245.4 58.7655
1362000 497.989 -12112 -54.4795
1363000 497.902 -12108.7 -15.5006
1364000 501.922 -12158.1 -25.5567
1365000 501.454 -12254.5 -26.4534
1366000 497.766 -12345.3 85.405
1367000 498.494 -12170.2 75.9583
1368000 500.616 -12079.8 -84.1926
1369000 502.429 -12118 48.645
1370000 502.336 -12161.9 25.0765
1371000 500.049 -12174.9 -22.4143
1372000 500.675 -12229.8 122.36
1373000 500.372 -12106.1 -70.1749
1374000 502.384 -12035.2 -25.2712
1375000 501.661 -12200.7 -3.56114
1376000 499.545 -12197.4 91.2899
1377000 498.927 -12223.3 25.2078
1378000 497.656 -12098.5 -21.8922
1379000 500.544 -12113.3 -22.3909
1380000 501.137 -12098.1 107.005
1381000 500.831 -12038.7 -189.864
1382000 498.772 -12191.8 127.749
1383000 497.954 -12094 -48.9579
1384000 498.164 -12117.4 -56.8486
1385000 501.513 -12179.2 -6.0061
1386000 499.153 -12197.2 79.463
1387000 499.449 -12133.9 -45.7485
1388000 501.092 -12152 -43.2889
1389000 497.638 -12191.2 143.831
1390000 500.079 -12114.5 -97.7856
1391000 498.989 -12203.7 71.552
1392000 503.696 -12060 -12.4352
1393000 495.82 -12173.7 -34.2012
1394000 500.802 -12058.6 -5.56042
1395000 502.148 -12115.6 21.5035
1396000 499.613 -12117 1.20411
1397000 496.425 -12127.9 -40.9545
1398000 498.942 -12126.5 46.7383
1399000 501.115 -12144.9 0.198558
1400000 495.627 -12205.6 -81.996
1401000 499.702 -12237.4 78.9582
1402000 501.86 -12174 40.9898
1403000 498.465 -12171.3 23.4569
1404000 501.037 -12082.8 33.5281
1405000 502.973 -11998.5 -94.5075
1406000 499.969 -12272.5 160.333
1407000 498.184 -12274.2 143.308
1408000 499.078 -12128.6 -32.0583
1409000 500.798 -12131.9 -101.882
1410000 502.689 -12151.8 106.714
1411000 503.051 -12075.1 27.6621
1412000 502.281 -12155.7 0.298604
1413000 500.628 -12115.4 52.2797
1414000 498.234 -12033.4 -115.678
1415000 499.722 -12131.2 8.50942
1416000 498.91 -12177.6 36.7708
1417000 502.592 -12074.8 -56.5037
1418000 499.045 -12076 -89.605
1419000 500.64 -12283 119.566
1420000 499.954 -12188 -11.1691
1421000 500.724 -12089.2 -67.8733
1422000 500.375 -12144.8 15.8573
1423000 499.421 -12200.1 -17.467
1424000 499.675 -12311.7 170.395
1425000 500.169 -12091.8 -54.3909
1426000 501.891 -12097.4 -32.2317
1427000 503.264 -12110.9 47.6695
1428000 500.852 -12074.1 -36.0464
1429000 499.706 -12114.4 -10.8583
1430000 500.444 -12096.2 85.548
1431000 500.026 -12053.2 -140.208
1432000 498.852 -12154.6 14.1745
1433000 497.671 -12282.5 104.301
1434000 498.698 -12146.2 -83.488
1435000 503.255 -12167.5 14.7717
1436000 497.763 -12215.2 107.301
1437000 499.021 -12107.7 -113.083
1438000 501.09 -12128.3 99.5478
1439000 498.865 -12107.1 -121.986
1440000 500.987 -12212.1 42.2685
1441000 499.708 -12233.5 72.0125
1442000 498.061 -12204.8 -158.248
1443000 501.263 -12274.7 160.528
1444000 497.825 -12173.2 -48.7204
1445000 498.537 -12186.3 23.571
1446000 499.527 -12167 -48.0123
1447000 498.51 -12301.5 142.866
1448000 502.378 -12077.2 -122.837
1449000 499.584 -12143.6 82.6698
1450000 500.854 -12129.5 -63.3686
1451000 499.328 -12170.7 12.7185
1452000 499.014 -12173.2 23.8644
1453000 498.182 -12101 -120.83
1454000 499.954 -12206.6 52.3174
1455000 498.962 -12235.1 -7.7182
1456000 500.02 -12256.9 35.9026
1457000 498.909 -12190.4 -119.604
1458000 501.381 -12188.3 120.869
1459000 501.987 -12143.5 -23.738
1460000 497.803 -12163.8 -38.0905
1461000 497.245 -12188.8 -46.6189
1462000 497.699 -12280.1 218.173
1463000 499.176 -12167.5 42.4138
1464000 497.291 -12180 -63.0564
1465000 501.552 -12142.7 8.12784
1466000 497.055 -12175.8 -4.1408
1467000 500.551 -12124.2 2.18237
1468000 501.231 -12156.3 8.77066
1469000 502.702 -11999.1 -41.8311
1470000 499.461 -11878.9 -113.73
1471000 499.993 -12056.3 -37.5846
1472000 500.399 -12216.7 126.159
1473000 499.774 -12103.3 -30.1125
1474000 497.713 -12042.4 -47.5447
1475000 501.141 -12156.9 79.3457
1476000 500.065 -12236.6 10.9716
1477000 501.24 -12197.8 5.42649
1478000 500.825 -12181.9 35.8634
1479000 499.062 -12100.7 -1.52695
1480000 498.816 -12012.8 -86.6878
1481000 500.596 -12096.8 8.24644
1482000 500.847 -12087.8 -14.1656
1483000 500.537 -12076.9 31.5991
1484000 497.386 -12145.2 -1.01969
1485000 500.429 -12140 24.5208
1486000 499.653 -11986.2 -95.8373
1487000 498.738 -12015.7 -49.5858
1488000 504.043 -12132.1 116.978
1489000 500.077 -12116 -42.1625
1490000 499.637 -12169.8 45.9452
1491000 497.499 -12084.4 -129.505
1492000 502.889 -12205.9 207.221
1493000 501.345 -12192 -53.6242
1494000 499.311 -12171.1 16.402
1495000 499.184 -12227.8 -60.4154
1496000 499.913 -12207.7 31.5386
1497000 500.238 -12239.3 -21.7159
1498000 498.371 -12327.9 94.6875
1499000 502.644 -12070.4 -129.052
1500000 499.186 -12196.4 35.0186
1501000 501.711 -12152.2 19.6893
1502000 498.605 -12175.1 67.582
1503000 501.839 -11980.3 -123.107
1504000 497.948 -12137.2 -103.919
1505000 499.049 -12274 85.2616
1506000 496.185 -12191.1 -6.77192
1507000 500.307 -12157.9 -58.8777
1508000 501.778 -12232.1 92.3442
1509000 495.775 -12147 -32.8093
1510000 502.345 -12122.4 85.1077
1511000 498.394 -12189.4 -16.9468
1512000 503.167 -12079.8 -82.0267
1513000 500.71 -12126.3 9.6586
1514000 502.285 -12264 112.309
