# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
764000 400.127 -14354.1 69.5333
765000 400.37 -14250.8 -172.968
766000 400.534 -14279 110.92
767000 399.802 -14361.6 139.442
768000 398.164 -14341.4 -150.912
769000 400.965 -14268.8 13.533
770000 399.648 -14336.9 7.48521
771000 398.573 -14420.7 56.7065
772000 401.031 -14299.4 -47.3308
773000 398.554 -14342.5 68.7991
774000 398.843 -14353 -94.7704
775000 399.132 -14376.5 78.4189
776000 397.624 -14397.5 6.67814
777000 398.727 -14384.3 -60.3574
778000 401.913 -14348.8 61.1359
779000 400.638 -14375.6 -12.6773
780000 399.808 -14325.2 1.24423
781000 399.938 -14343.1 14.6089
782000 400.428 -14309.3 -49.3525
783000 398.848 -14397.4 143.224
784000 399.7 -14388.7 15.6848
785000 399.445 -14291.5 -112.046
786000 398.903 -14342.3 -16.3282
787000 400.29 -14356.1 103.003
788000 396.204 -14433.7 -65.5567
789000 400.193 -14358.6 -39.0502
790000 399.069 -14457.6 94.5944
791000 401.79 -14353.3 -41.7761
792000 400.967 -14324.4 9.10899
793000 400.226 -14311.5 -34.4873
794000 401.813 -14295.2 25.0791
795000 403.042 -14328.2 63.1436
796000 398.3 -14279.8 -36.5993
797000 398.594 -14299.3 -141.309
798000 400.002 -14382.6 33.5301
799000 400.901 -14348.9 -6.05414
800000 399.699 -14320.8 -41.7872
801000 400.543 -14327.2 29.1117
802000 400.872 -14305.3 -20.3622
803000 402.207 -14317.4 44.0732
804000 399.251 -14332.9 -24.5702
805000 400.237 -14313.3 44.6968
806000 400.524 -14234.2 -127.784
807000 400.817 -14339.9 76.8996
808000 401.427 -14305.2 -43.5641
809000 399.716 -14393.8 71.3997
810000 398.316 -14296.3 -121.149
811000 401.926 -14263.7 70.7082
812000 399.548 -14314.5 -3.02319
813000 399.199 -14344.4 -3.92708
814000 398.855 -14323 3.36449
815000 402.418 -14291.1 -21.7617
816000 400.674 -14300.1 -6.72387
817000 400.249 -14284.1 -12.0822
818000 402.594 -14322.8 180.091
819000 399.911 -14262.9 -149.208
820000 398.881 -14361.9 -41.6857
821000 400.158 -14379.7 80.7075
822000 397.08 -14385.1 -21.9695
823000 398.12 -14390.8 6.69651
824000 399.704 -14261.9 -72.2279
825000 398.394 -14309.5 59.6044
826000 400.626 -14342.5 129.798
827000 401.475 -14298.7 -139.187
828000 400.712 -14335.9 122.576
829000 399.426 -14267.9 54.0182
830000 399.218 -14266.7 -128.178
831000 399.556 -14366.2 8.96283
832000 399.748 -14371.5 62.5318
833000 399.203 -14318.7 -83.7144
834000 402.181 -14293.1 38.1564
835000 400.27 -14334.9 -54.8511
836000 399.138 -14372 33.0212
837000 400.581 -14331.4 -38.3236
838000 401.873 -14271.6 117.897
839000 398.07 -14303.4 -76.3631
840000 399.163 -14330.2 -28.2805
841000 398.871 -14345.3 56.5544
842000 398.222 -14313.9 -104.257
843000 400.024 -14378 160.171
844000 398.505 -14288.5 -130.911
845000 400.422 -14394 78.172
846000 398.088 -14356.5 0.768324
847000 400.678 -14349.4 76.2957
848000 400.707 -14385.2 -95.905
849000 398.241 -14442 89.6376
850000 399.569 -14297.8 -93.2459
851000 398.898 -14349.2 88.1188
852000 400.712 -14295 -8.54302
853000 399.742 -14292.6 -69.8412
854000 402.54 -14330.7 1.33541
855000 399.765 -14346.3 4.65084
856000 397.841 -14306.5 34.6171
857000 400.517 -14327.2 -37.0879
858000 400.926 -14320.5 25.2977
859000 397.599 -14315 -123.067
860000 398.93 -14431.5 192.948
861000 399.711 -14323.5 -40.8692
862000 402.025 -14231.8 -21.3108
863000 401.264 -14314.2 29.3885
864000 399.934 -14276.6 -44.2394
865000 397.735 -14376.7 -49.4525
866000 398.568 -14380 32.2141
867000 400.795 -14348.3 15.0093
868000 399.526 -14311.7 -53.303
869000 400.194 -14276.4 37.3004
870000 401.25 -14326.4 -23.4836
871000 399.682 -14342.5 2.91917
872000 401.644 -14283.3 -52.7119
873000 399.834 -14364.1 108.593
874000 398.657 -14323.2 -13.3889
875000 402.887 -14343.9 96.6109
876000 399.488 -14347.1 -120.551
877000 396.935 -14348.2 15.0633
878000 398.064 -14356.7 17.9407
879000 399.87 -14357.3 95.6429
880000 399.195 -14347.3 -140.482
881000 398.247 -14339.2 47.4295
882000 399.58 -14360.8 57.8533
883000 400.997 -14285.6 -123.261
884000 399.236 -14355.7 116.056
885000 400.451 -14324.4 -90.1207
886000 401.28 -14295.9 19.5017
887000 400.299 -14341.1 84.7406
888000 401.386 -14253.7 -112.699
889000 398.473 -14394.4 -9.14243
890000 398.483 -14383 37.9853
891000 401.082 -14309.2 -93.9736
892000 400.104 -14398.6 57.7174
893000 400.084 -14335.3 -70.7774
894000 399.215 -14343 22.1775
895000 400.042 -14340.6 84.2249
896000 400.501 -14293.8 -88.4303
897000 397.615 -14423 -47.57
898000 402.039 -14336.8 2.98168
899000 398.718 -14318.7 0.0238892
900000 398.648 -14369.3 8.13573
901000 401.363 -14320.2 62.8421
902000 398.123 -14394.4 -92.0267
903000 402.338 -14382.8 121.167
904000 397.292 -14336.9 -115.946
905000 400.021 -14301.9 -18.6413
906000 398.69 -14399.5 83.5044
907000 399.803 -14389.8 50.8597
908000 399.579 -14350.2 -50.8193
909000 401.728 -14285.7 -65.5975
910000 399.835 -14293.5 64.2911
911000 399.278 -14310.3 21.3348
912000 398.227 -14356.1 -15.5857
913000 399.143 -14324.5 -71.8856
914000 397.505 -14365.7 43.4949
915000 401.159 -14277.3 -15.2973
916000 400.697 -14372 74.2336
917000 400.209 -14335 0.0146768
918000 400.693 -14231.8 -23.1966
919000 400.074 -14314.3 5.53738
920000 400.91 -14291.8 -5.81631
921000 398.73 -14358 -9.49496
922000 402.115 -14292.3 -5.51433
923000 400.424 -14353.9 8.25866
924000 400.364 -14378.3 43.0302
925000 399.127 -14395.6 -96.9071
926000 399.563 -14308.9 57.4387
927000 399.121 -14416.6 26.094
928000 400.781 -14364 -45.0847
929000 398.552 -14338.1 28.3765
930000 399.671 -14345 9.55337
931000 399.775 -14375.4 29.376
932000 399.798 -14305.3 -20.4738
933000 400.542 -14301.7 -69.5605
934000 400.416 -14324 14.9369
935000 400.07 -14284 -38.8777
936000 399.744 -14361.3 99.6746
937000 398.014 -14381.5 101.393
938000 400.561 -14260.4 -179.09
939000 400.939 -14362.7 60.3688
940000 398.937 -14381.4 -32.1989
941000 399.029 -14336.4 -10.8282
942000 398.494 -14387.5 94.3063
943000 397.825 -14381.7 -27.1236
944000 400.409 -14310.2 -40.1874
945000 399.163 -14368 27.9884
946000 397.023 -14401.5 -60.5441
947000 399.119 -14317.1 132.68
948000 402.481 -14232.6 -96.1914
949000 397.231 -14408.5 -13.2809
950000 401.702 -14316.3 40.8002
951000 397.251 -14376.6 -106.3
952000 399.551 -14410.4 94.8157
953000 398.167 -14360 -19.7055
954000 401.251 -14344.8 94.5949
955000 399.829 -14312.5 -103.334
956000 400.017 -14337.7 -31.2509
957000 399.545 -14459.2 56.1041
958000 399.025 -14399.6 39.4552
959000 399.505 -14353.7 -2.04135
960000 400.413 -14309.3 20.0218
961000 400.255 -14289.4 -32.113
962000 400.787 -14356.4 35.7088
963000 395.972 -14425.5 15.576
964000 399.312 -14381.4 -22.4776
965000 400.168 -14357.4 -71.5367
966000 399.393 -14352.6 82.1238
967000 401.049 -14324.5 -48.0135
968000 399.862 -14385.8 62.8024
969000 397.836 -14312.9 -11.0055
970000 399.985 -14237 -168.941
971000 399.291 -14332.6 89.8539
972000 401.483 -14282.3 -23.8305
973000 401.401 -14307.5 63.219
974000 400.444 -14353 -60.7969
975000 400.147 -14375.8 9.99477
976000 399.074 -14326.9 -0.577407
977000 400.479 -14375.2 42.4052
978000 400.243 -14228.3 -229.738
979000 398.859 -14377.8 83.405
980000 398.735 -14375.9 72.8505
981000 400.96 -14357.2 -42.9858
982000 400.291 -14359.2 -37.2596
983000 400.425 -14367 113.899
984000 397.436 -14401.2 -140.741
985000 399.051 -14480.5 167.963
986000 400.527 -14342 -91.0452
987000 400.552 -14311.2 -14.9357
988000 402.625 -14359.1 40.3654
989000 399.981 -14376.2 46.0212
990000 399.486 -14354.4 -112.705
991000 401.434 -14300.6 40.6153
992000 398.823 -14340.2 3.59451
993000 400.743 -14298.5 -81.0389
994000 399.916 -14335.3 74.9992
995000 400.241 -14289.3 -48.472
996000 400.322 -14356.5 49.2245
997000 401.59 -14314.6 33.1027
998000 399.197 -14291.8 -63.4556
999000 399.225 -14316.7 -39.0143
1000000 399.848 -14331.5 33.7179
